10,35001,1,75
10,32617,1,75
10,1742,1,75
10,39965,1,75
10,30596,1,75
10,33733,1,75
10,32079,1,75
10,22978,1,75
10,257,1,75
10,15689,1,75
10,43494,1,75
10,36294,1,75
10,21968,1,75
10,261,1,75
10,42692,1,75
10,41627,1,75
10,35463,1,75
10,24848,1,75
10,47503,1,75
10,39242,1,75
10,33737,1,75
10,39243,1,75
10,47504,1,75
10,6289,1,75
10,39245,1,75
10,47505,1,75
10,47505,1,75
10,8745,1,75
10,8745,1,75
10,23124,1,75
10,734,1,75
10,47506,1,75
10,47507,1,75
10,46535,1,75
10,15705,1,75
10,15707,1,75
10,23160,1,75
10,738,1,75
10,47508,1,75
10,23178,1,75
10,28605,1,75
10,287,1,75
10,47509,1,75
10,6478,1,75
10,47510,1,75
10,23261,1,75
10,14006,1,75
10,34116,1,75
10,46646,1,75
10,47511,1,75
10,30941,1,75
10,30941,1,75
10,1629,1,75
10,749,1,75
10,23329,1,75
10,9009,1,75
10,30619,1,75
10,47512,1,75
10,47513,1,75
10,28661,1,75
10,23382,1,75
10,14038,1,75
10,5365,1,75
10,14039,1,75
10,4059,1,75
10,23417,1,75
10,23417,1,75
10,47514,1,75
10,9355,1,75
10,9355,1,75
10,9355,1,75
10,23485,1,75
10,47515,1,75
10,6790,1,75
10,42732,1,75
10,23500,1,75
10,23507,1,75
10,23507,1,75
10,23507,1,75
10,15738,1,75
10,23542,1,75
10,47516,1,75
10,1356,1,75
10,1356,1,75
10,1356,1,75
10,15748,1,75
10,47517,1,75
10,47517,1,75
10,47518,1,75
10,2888,1,75
10,1454,1,75
10,811,1,75
10,33764,1,75
10,39271,1,75
10,39271,1,75
10,23697,1,75
10,7059,1,75
10,33375,1,75
10,47519,1,75
10,32174,1,75
10,23747,1,75
10,23747,1,75
10,1801,1,75
10,23765,1,75
10,39274,1,75
10,31416,1,75
10,28788,1,75
10,7196,1,75
10,831,1,75
10,831,1,75
10,831,1,75
10,14160,1,75
10,2150,1,75
10,2926,1,75
10,2926,1,75
10,7219,1,75
10,29489,1,75
10,7280,1,75
10,47520,1,75
10,30656,1,75
10,32670,1,75
10,7327,1,75
10,2943,1,75
10,36842,1,75
10,47521,1,75
10,14193,1,75
10,28836,1,75
10,23933,1,75
10,7373,1,75
10,15781,1,75
10,28847,1,75
10,15782,1,75
10,15782,1,75
10,32207,1,75
10,32207,1,75
10,31194,1,75
10,47522,1,75
10,31241,1,75
10,36921,1,75
10,24023,1,75
10,24023,1,75
10,16320,1,75
10,43477,1,75
10,39286,1,75
10,22088,1,75
10,8259,1,75
10,47523,1,75
10,36843,1,75
10,24123,1,75
10,42787,1,75
10,7617,1,75
10,47524,1,75
10,39581,1,75
10,874,1,75
10,5439,1,75
10,5439,1,75
10,5439,1,75
10,5439,1,75
10,2975,1,75
10,24146,1,75
10,14261,1,75
10,24155,1,75
10,47525,1,75
10,42804,1,75
10,47526,1,75
10,47526,1,75
10,1811,1,75
10,47527,1,75
10,42810,1,75
10,24275,1,75
10,47528,1,75
10,16944,1,75
10,43570,1,75
10,8853,1,75
10,15809,1,75
10,32244,1,75
10,32244,1,75
10,7878,1,75
10,47529,1,75
10,47530,1,75
10,47531,1,75
10,4211,1,75
10,28961,1,75
10,28961,1,75
10,7950,1,75
10,8002,1,75
10,8007,1,75
10,24409,1,75
10,14363,1,75
10,8052,1,75
10,14371,1,75
10,37387,1,75
10,47532,1,75
10,33800,1,75
10,29018,1,75
10,47533,1,75
10,24487,1,75
10,2166,1,75
10,24494,1,75
10,8135,1,75
10,15831,1,75
10,11211,1,75
10,47534,1,75
10,3056,1,75
10,33804,1,75
10,42835,1,75
10,8178,1,75
10,32271,1,75
10,51,1,75
10,24597,1,75
10,24597,1,75
10,47535,1,75
10,44297,1,75
10,40862,1,75
10,24641,1,75
10,28287,1,75
10,47536,1,75
10,29080,1,75
10,36929,1,75
10,36929,1,75
10,933,1,75
10,47537,1,75
10,15845,1,75
10,47538,1,75
10,8409,1,75
10,47539,1,75
10,44342,1,75
10,47540,1,75
10,24715,1,75
10,7167,1,75
10,24731,1,75
10,32298,1,75
10,41502,1,75
10,8489,1,75
10,24753,1,75
10,15855,1,75
10,15855,1,75
10,34711,1,75
10,34711,1,75
10,29118,1,75
10,5607,1,75
10,47541,1,75
10,53,1,75
10,39497,1,75
10,39497,1,75
10,24793,1,75
10,40539,1,75
10,24837,1,75
10,24837,1,75
10,7337,1,75
10,30730,1,75
10,47542,1,75
10,54,1,75
10,54,1,75
10,15864,1,75
10,42856,1,75
10,25477,1,75
10,36733,1,75
10,8704,1,75
10,22119,1,75
10,24960,1,75
10,15869,1,75
10,24992,1,75
10,47543,1,75
10,19246,1,75
10,47268,1,75
10,14537,1,75
10,14537,1,75
10,42033,1,75
10,29215,1,75
10,29217,1,75
10,32324,1,75
10,6477,1,75
10,395,1,75
10,1522,1,75
10,39318,1,75
10,23246,1,75
10,1773,1,75
10,8958,1,75
10,47544,1,75
10,47545,1,75
10,39321,1,75
10,47546,1,75
10,15882,1,75
10,15883,1,75
10,4559,1,75
10,25144,1,75
10,45986,1,75
10,47547,1,75
10,24540,1,75
10,17132,1,75
10,47548,1,75
10,47549,1,75
10,9130,1,75
10,13582,1,75
10,9152,1,75
10,47550,1,75
10,30758,1,75
10,14614,1,75
10,47551,1,75
10,15900,1,75
10,25273,1,75
10,188,1,75
10,44981,1,75
10,25326,1,75
10,8448,1,75
10,8514,1,75
10,411,1,75
10,9332,1,75
10,25366,1,75
10,9340,1,75
10,33867,1,75
10,12596,1,75
10,160,1,75
10,1680,1,75
10,413,1,75
10,39595,1,75
10,47552,1,75
10,47553,1,75
10,32863,1,75
10,15907,1,75
10,14683,1,75
10,14683,1,75
10,27927,1,75
10,36101,1,75
10,1736,1,75
10,47554,1,75
10,3249,1,75
10,47555,1,75
10,47556,1,75
10,32865,1,75
10,33876,1,75
10,25469,1,75
10,47557,1,75
10,17200,1,75
10,47558,1,75
10,25470,1,75
10,426,1,75
10,47559,1,75
10,33013,1,75
10,34728,1,75
10,14707,1,75
10,47560,1,75
10,32867,1,75
10,24973,1,75
10,9601,1,75
10,25560,1,75
10,6993,1,75
10,9617,1,75
10,434,1,75
10,1005,1,75
10,15932,1,75
10,2718,1,75
10,38339,1,75
10,29406,1,75
10,47561,1,75
10,9689,1,75
10,29414,1,75
10,22192,1,75
10,47562,1,75
10,47563,1,75
10,39598,1,75
10,28464,1,75
10,47564,1,75
10,14759,1,75
10,26660,1,75
10,36858,1,75
10,193,1,75
10,25716,1,75
10,9235,1,75
10,29455,1,75
10,15942,1,75
10,46435,1,75
10,40837,1,75
10,47565,1,75
10,19736,1,75
10,47566,1,75
10,25821,1,75
10,9486,1,75
10,30804,1,75
10,25834,1,75
10,459,1,75
10,32411,1,75
10,42383,1,75
10,1954,1,75
10,25897,1,75
10,29517,1,75
10,47567,1,75
10,10060,1,75
10,25945,1,75
10,42936,1,75
10,10084,1,75
10,25957,1,75
10,29415,1,75
10,9745,1,75
10,47568,1,75
10,26007,1,75
10,47569,1,75
10,25674,1,75
10,9815,1,75
10,14871,1,75
10,26045,1,75
10,32428,1,75
10,42944,1,75
10,14885,1,75
10,9889,1,75
10,36191,1,75
10,15974,1,75
10,15974,1,75
10,26111,1,75
10,17389,1,75
10,26118,1,75
10,36701,1,75
10,10295,1,75
10,32881,1,75
10,32881,1,75
10,47355,1,75
10,15977,1,75
10,29487,1,75
10,37404,1,75
10,36876,1,75
10,14908,1,75
10,36383,1,75
10,47570,1,75
10,47570,1,75
10,1060,1,75
10,4706,1,75
10,33041,1,75
10,42960,1,75
10,26282,1,75
10,26029,1,75
10,1999,1,75
10,37951,1,75
10,29659,1,75
10,29659,1,75
10,14903,1,75
10,32754,1,75
10,18962,1,75
10,47571,1,75
10,47572,1,75
10,47573,1,75
10,47574,1,75
10,20063,1,75
10,17448,1,75
10,29678,1,75
10,29678,1,75
10,37735,1,75
10,45090,1,75
10,26423,1,75
10,26426,1,75
10,26430,1,75
10,201,1,75
10,29694,1,75
10,503,1,75
10,26489,1,75
10,47575,1,75
10,47576,1,75
10,17476,1,75
10,31020,1,75
10,124,1,75
10,16012,1,75
10,15013,1,75
10,18797,1,75
10,10781,1,75
10,10811,1,75
10,1113,1,75
10,1113,1,75
10,26571,1,75
10,5738,1,75
10,47577,1,75
10,36866,1,75
10,41656,1,75
10,12155,1,75
10,32889,1,75
10,39611,1,75
10,47578,1,75
10,47578,1,75
10,43220,1,75
10,16037,1,75
10,15088,1,75
10,47579,1,75
10,47580,1,75
10,47581,1,75
10,16039,1,75
10,32767,1,75
10,11103,1,75
10,11105,1,75
10,100,1,75
10,29810,1,75
10,4846,1,75
10,26848,1,75
10,4869,1,75
10,20359,1,75
10,20359,1,75
10,11210,1,75
10,11257,1,75
10,29846,1,75
10,26919,1,75
10,17637,1,75
10,47582,1,75
10,33946,1,75
10,26948,1,75
10,16061,1,75
10,2072,1,75
10,15169,1,75
10,15170,1,75
10,11398,1,75
10,32813,1,75
10,45635,1,75
10,11478,1,75
10,15212,1,75
10,47583,1,75
10,36874,1,75
10,11450,1,75
10,11450,1,75
10,1871,1,75
10,1871,1,75
10,42602,1,75
10,42602,1,75
10,42602,1,75
10,39401,1,75
10,571,1,75
10,47584,1,75
10,27145,1,75
10,11581,1,75
10,30873,1,75
10,4973,1,75
10,5945,1,75
10,32902,1,75
10,47585,1,75
10,29960,1,75
10,1209,1,75
10,2003,1,75
10,33144,1,75
10,27303,1,75
10,27431,1,75
10,31375,1,75
10,1687,1,75
10,169,1,75
10,36998,1,75
10,36998,1,75
10,170,1,75
10,11786,1,75
10,27332,1,75
10,47586,1,75
10,47587,1,75
10,46857,1,75
10,46857,1,75
10,47588,1,75
10,2738,1,75
10,47589,1,75
10,27369,1,75
10,36740,1,75
10,29961,1,75
10,27415,1,75
10,47590,1,75
10,47591,1,75
10,11831,1,75
10,5095,1,75
10,32541,1,75
10,47592,1,75
10,32545,1,75
10,47593,1,75
10,16110,1,75
10,47594,1,75
10,32553,1,75
10,32553,1,75
10,32553,1,75
10,15657,1,75
10,2023,1,75
10,47595,1,75
10,27550,1,75
10,47596,1,75
10,27552,1,75
10,47597,1,75
10,30052,1,75
10,30052,1,75
10,16118,1,75
10,47442,1,75
10,47598,1,75
10,47599,1,75
10,5131,1,75
10,5988,1,75
10,5988,1,75
10,6017,1,75
10,47600,1,75
10,20907,1,75
10,33995,1,75
10,27691,1,75
10,3775,1,75
10,33998,1,75
10,32917,1,75
10,47601,1,75
10,30111,1,75
10,12394,1,75
10,47602,1,75
10,47603,1,75
10,47603,1,75
10,22380,1,75
10,20859,1,75
10,9305,1,75
10,16151,1,75
10,16151,1,75
10,42672,1,75
10,30153,1,75
10,5951,1,75
10,638,1,75
10,3805,1,75
10,3805,1,75
10,27890,1,75
10,47604,1,75
10,47604,1,75
10,47604,1,75
10,5914,1,75
10,47605,1,75
10,9418,1,75
10,14683,1,75
10,38133,1,75
10,15483,1,75
10,15483,1,75
10,36888,1,75
10,12700,1,75
10,15501,1,75
10,32920,1,75
10,34025,1,75
10,47606,1,75
10,32605,1,75
10,47607,1,75
10,15440,1,75
10,47608,1,75
10,28072,1,75
10,21202,1,75
10,15538,1,75
10,47609,1,75
10,33353,1,75
10,29717,1,75
10,5285,1,75
10,39448,1,75
10,22799,1,75
10,28185,1,75
10,15570,1,75
10,47610,1,75
10,28204,1,75
71,32440,1,73
71,10883,1,73
71,16023,1,73
71,2035,1,73
71,38410,1,73
71,35593,1,73
71,29431,1,73
71,31540,1,73
71,15151,1,73
71,1972,1,73
71,11554,1,73
71,41661,1,73
71,16079,1,73
71,15316,1,73
71,1496,1,73
71,45430,1,73
71,22762,1,73
71,12243,1,73
71,15353,1,73
71,16109,1,73
71,20820,1,73
71,39023,1,73
71,38049,1,73
71,12691,1,73
71,12691,1,73
71,38108,1,73
71,38108,1,73
71,13898,1,73
71,13898,1,73
71,43560,1,73
71,280,1,73
71,289,1,73
71,290,1,73
71,6547,1,73
71,14032,1,73
71,21611,1,73
71,18357,1,73
71,18357,1,73
71,4053,1,73
71,28561,1,73
71,42702,1,73
71,18569,1,73
71,7301,1,73
71,7302,1,73
71,7302,1,73
71,24062,1,73
71,340,1,73
71,21917,1,73
71,33793,1,73
71,8002,1,73
71,44212,1,73
71,16495,1,73
71,4237,1,73
71,367,1,73
71,21942,1,73
71,18940,1,73
71,18942,1,73
71,34175,1,73
71,21404,1,73
71,40415,1,73
71,397,1,73
71,46714,1,73
71,9185,1,73
71,9185,1,73
71,45859,1,73
71,414,1,73
71,414,1,73
71,22162,1,73
71,5624,1,73
71,19595,1,73
71,448,1,73
71,3344,1,73
71,22225,1,73
71,10072,1,73
71,473,1,73
71,26167,1,73
71,26167,1,73
71,22246,1,73
71,40702,1,73
71,46106,1,73
71,32461,1,73
71,32461,1,73
71,4754,1,73
71,3548,1,73
71,17594,1,73
71,77,1,73
71,40840,1,73
71,11188,1,73
71,22649,1,73
71,40867,1,73
71,40867,1,73
71,5576,1,73
71,22316,1,73
71,40906,1,73
71,27076,1,73
71,40934,1,73
71,33133,1,73
71,584,1,73
71,1215,1,73
71,34458,1,73
71,11788,1,73
71,11788,1,73
71,11918,1,73
71,21547,1,73
71,20827,1,73
71,20827,1,73
71,25970,1,73
71,1274,1,73
71,12302,1,73
71,15396,1,73
71,622,1,73
71,5886,1,73
71,20960,1,73
71,30128,1,73
71,12516,1,73
71,3842,1,73
71,16181,1,73
71,38162,1,73
71,42679,1,73
71,1324,1,73
71,35307,1,73
71,20146,1,73
71,20241,1,73
71,20241,1,73
71,26787,1,73
71,20411,1,73
71,20411,1,73
71,23032,1,73
71,43576,1,73
71,34107,1,73
71,28574,1,73
71,28574,1,73
71,6613,1,73
71,23465,1,73
71,6770,1,73
71,23530,1,73
71,14084,1,73
71,23716,1,73
71,7185,1,73
71,23803,1,73
71,32197,1,73
71,32197,1,73
71,14209,1,73
71,7590,1,73
71,35048,1,73
71,7734,1,73
71,24449,1,73
71,44261,1,73
71,24589,1,73
71,35915,1,73
71,39710,1,73
71,31266,1,73
71,38517,1,73
71,24740,1,73
71,44358,1,73
71,4342,1,73
71,14497,1,73
71,24939,1,73
71,29265,1,73
71,43262,1,73
71,42357,1,73
71,42357,1,73
71,42357,1,73
71,42357,1,73
71,3284,1,73
71,19825,1,73
71,47340,1,73
71,47340,1,73
71,31433,1,73
71,10262,1,73
71,42097,1,73
71,30822,1,73
71,5715,1,73
71,29670,1,73
71,3469,1,73
71,3469,1,73
71,3469,1,73
71,26534,1,73
71,29735,1,73
71,45145,1,73
71,26592,1,73
71,26668,1,73
71,26668,1,73
71,26668,1,73
71,11170,1,73
71,35600,1,73
71,40865,1,73
71,45283,1,73
71,45283,1,73
71,3629,1,73
71,28485,1,73
71,11571,1,73
71,11672,1,73
71,15283,1,73
71,45431,1,73
71,38018,1,73
71,27500,1,73
71,45472,1,73
71,12218,1,73
71,45499,1,73
71,45516,1,73
71,12298,1,73
71,39426,1,73
71,15425,1,73
71,45557,1,73
71,35696,1,73
71,45625,1,73
71,28421,1,73
71,27932,1,73
71,45931,1,73
71,32073,1,73
71,12807,1,73
71,23735,1,73
71,28167,1,73
71,15576,1,73
71,28197,1,73
71,43997,1,73
71,13034,1,73
71,30253,1,73
71,41242,1,73
71,16855,1,73
71,6979,1,73
71,5426,1,73
71,24916,1,73
71,9136,1,73
71,35171,1,73
71,20503,1,73
71,37131,1,73
71,6666,1,73
71,4026,1,73
71,5377,1,73
71,10369,1,73
71,28740,1,73
71,38862,1,73
71,32457,1,73
71,20975,1,73
71,22234,1,73
71,19023,1,73
71,4869,1,73
71,24771,1,73
71,27044,1,73
71,11353,1,73
71,47611,1,73
71,47612,1,73
71,47613,1,73
71,47614,1,73
71,47614,1,73
71,16195,1,73
71,47615,1,73
71,16196,1,73
71,13139,1,73
71,214,1,73
71,15587,1,73
71,13168,1,73
71,47616,1,73
71,16199,1,73
71,2349,1,73
71,15594,1,73
71,13183,1,73
71,47617,1,73
71,47618,1,73
71,47619,1,73
71,47620,1,73
71,47621,1,73
71,13232,1,73
71,47622,1,73
71,13248,1,73
71,13248,1,73
71,13250,1,73
71,13251,1,73
71,13256,1,73
71,33664,1,73
71,47623,1,73
71,47624,1,73
71,2390,1,73
71,16214,1,73
71,31727,1,73
71,31728,1,73
71,30408,1,73
71,47625,1,73
71,47625,1,73
71,2399,1,73
71,31810,1,73
71,2400,1,73
71,2400,1,73
71,13295,1,73
71,2405,1,73
71,47626,1,73
71,2406,1,73
71,43406,1,73
71,37021,1,73
71,2475,1,73
71,2476,1,73
71,30296,1,73
71,13334,1,73
71,47627,1,73
71,22439,1,73
71,35323,1,73
71,31833,1,73
71,31836,1,73
71,31836,1,73
71,31836,1,73
71,38603,1,73
71,47628,1,73
71,47628,1,73
71,30451,1,73
71,13417,1,73
71,47629,1,73
71,30453,1,73
71,30453,1,73
71,47630,1,73
71,47106,1,73
71,31743,1,73
71,47631,1,73
71,34070,1,73
71,36832,1,73
71,236,1,73
71,236,1,73
71,30343,1,73
71,33698,1,73
71,238,1,73
71,15638,1,73
71,15638,1,73
71,36835,1,73
71,13452,1,73
71,13457,1,73
71,13458,1,73
71,33722,1,73
71,2682,1,73
71,15313,1,75
71,27390,1,75
71,36396,1,75
71,43452,1,75
71,16424,1,75
71,36294,1,75
71,37109,1,75
71,14028,1,75
71,23106,1,75
71,28679,1,75
71,23147,1,75
71,45662,1,75
71,34146,1,75
71,41444,1,75
71,21960,1,75
71,21960,1,75
71,13903,1,75
71,28785,1,75
71,13902,1,75
71,6091,1,75
71,47632,1,75
71,47633,1,75
71,36836,1,75
71,47634,1,75
71,6144,1,75
71,15694,1,75
71,30598,1,75
71,30598,1,75
71,6233,1,75
71,6238,1,75
71,6238,1,75
71,30601,1,75
71,23060,1,75
71,36910,1,75
71,36910,1,75
71,39243,1,75
71,47505,1,75
71,6294,1,75
71,13954,1,75
71,38158,1,75
71,23126,1,75
71,47635,1,75
71,47636,1,75
71,173,1,75
71,5346,1,75
71,279,1,75
71,43585,1,75
71,47509,1,75
71,32124,1,75
71,6492,1,75
71,28627,1,75
71,28627,1,75
71,32253,1,75
71,25075,1,75
71,47637,1,75
71,47637,1,75
71,751,1,75
71,47638,1,75
71,33743,1,75
71,23329,1,75
71,28642,1,75
71,2705,1,75
71,33747,1,75
71,2844,1,75
71,6618,1,75
71,2847,1,75
71,42723,1,75
71,47639,1,75
71,6652,1,75
71,174,1,75
71,33749,1,75
71,37212,1,75
71,47640,1,75
71,15733,1,75
71,14054,1,75
71,23418,1,75
71,47641,1,75
71,768,1,75
71,23460,1,75
71,773,1,75
71,47642,1,75
71,28688,1,75
71,2109,1,75
71,6846,1,75
71,15746,1,75
71,47643,1,75
71,47644,1,75
71,16284,1,75
71,29363,1,75
71,18559,1,75
71,18559,1,75
71,1640,1,75
71,6938,1,75
71,18402,1,75
71,47517,1,75
71,32159,1,75
71,23625,1,75
71,1454,1,75
71,1454,1,75
71,31892,1,75
71,1641,1,75
71,34799,1,75
71,28746,1,75
71,28248,1,75
71,811,1,75
71,43816,1,75
71,43817,1,75
71,310,1,75
71,7085,1,75
71,47158,1,75
71,47519,1,75
71,1645,1,75
71,13839,1,75
71,4081,1,75
71,820,1,75
71,7137,1,75
71,8440,1,75
71,23794,1,75
71,830,1,75
71,14158,1,75
71,831,1,75
71,37237,1,75
71,23813,1,75
71,7203,1,75
71,2926,1,75
71,2926,1,75
71,2926,1,75
71,320,1,75
71,37255,1,75
71,23862,1,75
71,7298,1,75
71,30955,1,75
71,37265,1,75
71,23900,1,75
71,42579,1,75
71,7327,1,75
71,7336,1,75
71,23928,1,75
71,7361,1,75
71,23934,1,75
71,23936,1,75
71,23936,1,75
71,16481,1,75
71,35844,1,75
71,37281,1,75
71,24385,1,75
71,7412,1,75
71,47645,1,75
71,47646,1,75
71,23977,1,75
71,30660,1,75
71,47647,1,75
71,7432,1,75
71,175,1,75
71,24017,1,75
71,24017,1,75
71,850,1,75
71,14225,1,75
71,14225,1,75
71,24029,1,75
71,8198,1,75
71,15786,1,75
71,15786,1,75
71,32218,1,75
71,41598,1,75
71,47648,1,75
71,47649,1,75
71,859,1,75
71,42583,1,75
71,36373,1,75
71,32677,1,75
71,16672,1,75
71,7581,1,75
71,7606,1,75
71,36843,1,75
71,47650,1,75
71,16908,1,75
71,5439,1,75
71,24146,1,75
71,30964,1,75
71,877,1,75
71,140,1,75
71,14280,1,75
71,47651,1,75
71,24266,1,75
71,7806,1,75
71,7814,1,75
71,24285,1,75
71,24285,1,75
71,37089,1,75
71,7843,1,75
71,15707,1,75
71,47530,1,75
71,47531,1,75
71,4211,1,75
71,4211,1,75
71,24327,1,75
71,6390,1,75
71,43614,1,75
71,14485,1,75
71,14485,1,75
71,24355,1,75
71,894,1,75
71,2750,1,75
71,2750,1,75
71,15816,1,75
71,7964,1,75
71,360,1,75
71,28987,1,75
71,24405,1,75
71,8013,1,75
71,47652,1,75
71,24411,1,75
71,47653,1,75
71,36926,1,75
71,24435,1,75
71,24442,1,75
71,48,1,75
71,4239,1,75
71,34212,1,75
71,8102,1,75
71,34679,1,75
71,36927,1,75
71,47533,1,75
71,29024,1,75
71,14379,1,75
71,367,1,75
71,39299,1,75
71,42835,1,75
71,44244,1,75
71,47654,1,75
71,47655,1,75
71,33809,1,75
71,47656,1,75
71,39304,1,75
71,39304,1,75
71,24571,1,75
71,33810,1,75
71,374,1,75
71,24597,1,75
71,47657,1,75
71,922,1,75
71,922,1,75
71,47658,1,75
71,47658,1,75
71,24605,1,75
71,47659,1,75
71,24613,1,75
71,24614,1,75
71,8332,1,75
71,47660,1,75
71,32698,1,75
71,23659,1,75
71,42888,1,75
71,15847,1,75
71,47661,1,75
71,24696,1,75
71,8414,1,75
71,8416,1,75
71,8417,1,75
71,28801,1,75
71,2708,1,75
71,937,1,75
71,8473,1,75
71,47662,1,75
71,35139,1,75
71,47663,1,75
71,36932,1,75
71,14470,1,75
71,36411,1,75
71,30724,1,75
71,1471,1,75
71,24777,1,75
71,53,1,75
71,47664,1,75
71,24813,1,75
71,6219,1,75
71,33830,1,75
71,7337,1,75
71,15862,1,75
71,15862,1,75
71,8615,1,75
71,385,1,75
71,8659,1,75
71,47665,1,75
71,8702,1,75
71,8702,1,75
71,8707,1,75
71,7655,1,75
71,36933,1,75
71,14523,1,75
71,22119,1,75
71,25609,1,75
71,47666,1,75
71,47667,1,75
71,30740,1,75
71,30741,1,75
71,14529,1,75
71,6750,1,75
71,6750,1,75
71,11948,1,75
71,47668,1,75
71,14535,1,75
71,24991,1,75
71,7849,1,75
71,47669,1,75
71,397,1,75
71,47670,1,75
71,36934,1,75
71,47671,1,75
71,1522,1,75
71,186,1,75
71,30053,1,75
71,27612,1,75
71,25083,1,75
71,29233,1,75
71,13619,1,75
71,8968,1,75
71,47672,1,75
71,15886,1,75
71,15889,1,75
71,47673,1,75
71,15892,1,75
71,15652,1,75
71,9078,1,75
71,25216,1,75
71,34282,1,75
71,34282,1,75
71,9155,1,75
71,9161,1,75
71,9161,1,75
71,47674,1,75
71,40489,1,75
71,9196,1,75
71,25273,1,75
71,25284,1,75
71,44326,1,75
71,15902,1,75
71,34290,1,75
71,1550,1,75
71,32348,1,75
71,30764,1,75
71,33860,1,75
71,25310,1,75
71,47675,1,75
71,2188,1,75
71,8515,1,75
71,38328,1,75
71,25355,1,75
71,29310,1,75
71,9334,1,75
71,47676,1,75
71,28320,1,75
71,37736,1,75
71,1734,1,75
71,1680,1,75
71,1680,1,75
71,417,1,75
71,974,1,75
71,9380,1,75
71,47677,1,75
71,32863,1,75
71,978,1,75
71,15907,1,75
71,15907,1,75
71,19767,1,75
71,30182,1,75
71,3246,1,75
71,9430,1,75
71,47678,1,75
71,25463,1,75
71,36530,1,75
71,33874,1,75
71,47679,1,75
71,47680,1,75
71,15745,1,75
71,25510,1,75
71,34791,1,75
71,25513,1,75
71,25525,1,75
71,993,1,75
71,997,1,75
71,47681,1,75
71,39337,1,75
71,32382,1,75
71,9617,1,75
71,434,1,75
71,14724,1,75
71,14724,1,75
71,32868,1,75
71,41720,1,75
71,41720,1,75
71,7455,1,75
71,38339,1,75
71,3871,1,75
71,14739,1,75
71,47561,1,75
71,47682,1,75
71,30790,1,75
71,47683,1,75
71,34334,1,75
71,39599,1,75
71,7114,1,75
71,26610,1,75
71,36858,1,75
71,47684,1,75
71,47685,1,75
71,31406,1,75
71,193,1,75
71,194,1,75
71,42023,1,75
71,7116,1,75
71,17272,1,75
71,47686,1,75
71,25748,1,75
71,25748,1,75
71,47687,1,75
71,14784,1,75
71,40606,1,75
71,23792,1,75
71,32401,1,75
71,32402,1,75
71,47688,1,75
71,47330,1,75
71,47689,1,75
71,25851,1,75
71,25851,1,75
71,47690,1,75
71,22218,1,75
71,9976,1,75
71,47691,1,75
71,4624,1,75
71,4624,1,75
71,14704,1,75
71,32878,1,75
71,15953,1,75
71,29519,1,75
71,47692,1,75
71,34795,1,75
71,196,1,75
71,14830,1,75
71,47693,1,75
71,25950,1,75
71,10083,1,75
71,474,1,75
71,47694,1,75
71,1038,1,75
71,42938,1,75
71,36350,1,75
71,47695,1,75
71,31443,1,75
71,29576,1,75
71,47696,1,75
71,47697,1,75
71,1051,1,75
71,10296,1,75
71,47698,1,75
71,47355,1,75
71,26133,1,75
71,29589,1,75
71,7515,1,75
71,14908,1,75
71,10356,1,75
71,26182,1,75
71,4703,1,75
71,4705,1,75
71,40706,1,75
71,10115,1,75
71,10115,1,75
71,10115,1,75
71,47699,1,75
71,28356,1,75
71,26266,1,75
71,3437,1,75
71,32810,1,75
71,30818,1,75
71,26285,1,75
71,26029,1,75
71,47700,1,75
71,35564,1,75
71,32446,1,75
71,26323,1,75
71,26324,1,75
71,46821,1,75
71,33919,1,75
71,15993,1,75
71,4997,1,75
71,47701,1,75
71,47366,1,75
71,26387,1,75
71,14983,1,75
71,37735,1,75
71,33926,1,75
71,4756,1,75
71,26435,1,75
71,33405,1,75
71,26443,1,75
71,26447,1,75
71,26456,1,75
71,26460,1,75
71,19051,1,75
71,16006,1,75
71,26486,1,75
71,3482,1,75
71,15655,1,75
71,106,1,75
71,106,1,75
71,5738,1,75
71,2725,1,75
71,26465,1,75
71,26639,1,75
71,47702,1,75
71,26648,1,75
71,28475,1,75
71,28475,1,75
71,3745,1,75
71,26732,1,75
71,4837,1,75
71,16038,1,75
71,26747,1,75
71,26747,1,75
71,34427,1,75
71,39382,1,75
71,16043,1,75
71,47703,1,75
71,32492,1,75
71,43002,1,75
71,29837,1,75
71,4869,1,75
71,108,1,75
71,5781,1,75
71,15144,1,75
71,15148,1,75
71,4878,1,75
71,47704,1,75
71,15166,1,75
71,45272,1,75
71,27007,1,75
71,11398,1,75
71,27011,1,75
71,33111,1,75
71,36962,1,75
71,29874,1,75
71,47705,1,75
71,558,1,75
71,558,1,75
71,42657,1,75
71,15191,1,75
71,29880,1,75
71,47706,1,75
71,11399,1,75
71,16404,1,75
71,27089,1,75
71,47707,1,75
71,16578,1,75
71,19057,1,75
71,19058,1,75
71,47708,1,75
71,47709,1,75
71,33960,1,75
71,22411,1,75
71,39404,1,75
71,30877,1,75
71,47710,1,75
71,27234,1,75
71,27234,1,75
71,47711,1,75
71,47712,1,75
71,47712,1,75
71,27244,1,75
71,30880,1,75
71,5824,1,75
71,42008,1,75
71,47713,1,75
71,37961,1,75
71,31042,1,75
71,32525,1,75
71,5983,1,75
71,27430,1,75
71,168,1,75
71,36998,1,75
71,11786,1,75
71,32530,1,75
71,47714,1,75
71,27335,1,75
71,16092,1,75
71,27432,1,75
71,38003,1,75
71,36957,1,75
71,20720,1,75
71,33158,1,75
71,1229,1,75
71,15312,1,75
71,30884,1,75
